ENSMUSG00000027878	ENSMUSG00000049502
ENSMUSG00000027878	ENSMUSG00000029570
ENSMUSG00000027878	ENSMUSG00000029603
ENSMUSG00000027878	ENSMUSG00000029071
ENSMUSG00000027878	ENSMUSG00000063160
ENSMUSG00000005699	ENSMUSG00000037643
ENSMUSG00000005699	ENSMUSG00000029053
ENSMUSG00000005699	ENSMUSG00000006699
ENSMUSG00000005699	ENSMUSG00000021112
ENSMUSG00000000409	ENSMUSG00000034342
ENSMUSG00000000409	ENSMUSG00000032462
ENSMUSG00000000409	ENSMUSG00000027665
ENSMUSG00000000409	ENSMUSG00000041417
ENSMUSG00000000409	ENSMUSG00000053044
ENSMUSG00000000409	ENSMUSG00000020901
ENSMUSG00000000409	ENSMUSG00000026117
ENSMUSG00000000409	ENSMUSG00000040525
ENSMUSG00000000409	ENSMUSG00000027164
ENSMUSG00000000409	ENSMUSG00000020573
ENSMUSG00000000409	ENSMUSG00000053977
ENSMUSG00000000409	ENSMUSG00000039936
ENSMUSG00000000409	ENSMUSG00000026942
ENSMUSG00000000409	ENSMUSG00000031834
ENSMUSG00000000409	ENSMUSG00000030579
ENSMUSG00000000409	ENSMUSG00000022637
ENSMUSG00000000409	ENSMUSG00000026395
ENSMUSG00000000409	ENSMUSG00000023274
ENSMUSG00000000409	ENSMUSG00000028698
ENSMUSG00000027870	ENSMUSG00000043445
ENSMUSG00000027870	ENSMUSG00000035637
ENSMUSG00000026784	ENSMUSG00000059743
ENSMUSG00000026784	ENSMUSG00000033373
ENSMUSG00000026787	ENSMUSG00000056162
ENSMUSG00000026787	ENSMUSG00000028737
ENSMUSG00000026787	ENSMUSG00000057134
ENSMUSG00000026787	ENSMUSG00000044005
ENSMUSG00000026787	ENSMUSG00000053644
ENSMUSG00000026787	ENSMUSG00000033427
ENSMUSG00000026787	ENSMUSG00000027603
ENSMUSG00000026787	ENSMUSG00000033022
ENSMUSG00000026787	ENSMUSG00000075296
ENSMUSG00000026787	ENSMUSG00000057880
ENSMUSG00000026787	ENSMUSG00000035561
ENSMUSG00000026787	ENSMUSG00000029455
ENSMUSG00000026787	ENSMUSG00000075289
ENSMUSG00000026787	ENSMUSG00000039653
ENSMUSG00000026787	ENSMUSG00000040471
ENSMUSG00000031503	ENSMUSG00000078810
ENSMUSG00000027875	ENSMUSG00000076436
ENSMUSG00000027875	ENSMUSG00000028672
ENSMUSG00000027875	ENSMUSG00000029482
ENSMUSG00000027875	ENSMUSG00000027984
ENSMUSG00000027875	ENSMUSG00000059447
ENSMUSG00000027875	ENSMUSG00000036138
ENSMUSG00000027875	ENSMUSG00000032047
ENSMUSG00000027875	ENSMUSG00000036880
ENSMUSG00000051147	ENSMUSG00000060407
ENSMUSG00000026254	ENSMUSG00000028760
ENSMUSG00000026254	ENSMUSG00000045983
ENSMUSG00000026254	ENSMUSG00000031490
ENSMUSG00000026254	ENSMUSG00000030447
ENSMUSG00000026254	ENSMUSG00000028708
ENSMUSG00000031877	ENSMUSG00000038656
ENSMUSG00000031877	ENSMUSG00000035811
ENSMUSG00000031877	ENSMUSG00000070704
ENSMUSG00000031877	ENSMUSG00000054630
ENSMUSG00000031877	ENSMUSG00000035836
ENSMUSG00000031877	ENSMUSG00000054417
ENSMUSG00000031877	ENSMUSG00000057425
ENSMUSG00000031877	ENSMUSG00000056035
ENSMUSG00000031877	ENSMUSG00000035780
ENSMUSG00000026259	ENSMUSG00000055540
ENSMUSG00000026259	ENSMUSG00000033220
ENSMUSG00000026259	ENSMUSG00000029859
ENSMUSG00000026259	ENSMUSG00000028289
ENSMUSG00000026259	ENSMUSG00000029245
ENSMUSG00000026259	ENSMUSG00000052504
ENSMUSG00000026259	ENSMUSG00000028661
ENSMUSG00000026259	ENSMUSG00000036463
ENSMUSG00000028749	ENSMUSG00000075703
ENSMUSG00000028749	ENSMUSG00000067231
ENSMUSG00000028749	ENSMUSG00000032487
ENSMUSG00000028749	ENSMUSG00000060002
ENSMUSG00000028749	ENSMUSG00000034781
ENSMUSG00000028749	ENSMUSG00000048440
ENSMUSG00000028749	ENSMUSG00000040583
ENSMUSG00000028749	ENSMUSG00000056035
ENSMUSG00000028749	ENSMUSG00000037366
ENSMUSG00000028749	ENSMUSG00000029630
ENSMUSG00000028749	ENSMUSG00000040660
ENSMUSG00000028749	ENSMUSG00000047250
ENSMUSG00000028749	ENSMUSG00000031903
ENSMUSG00000028749	ENSMUSG00000029727
ENSMUSG00000028749	ENSMUSG00000033192
ENSMUSG00000028749	ENSMUSG00000038173
ENSMUSG00000028749	ENSMUSG00000066704
ENSMUSG00000028749	ENSMUSG00000032310
ENSMUSG00000028749	ENSMUSG00000067225
ENSMUSG00000028749	ENSMUSG00000066071
ENSMUSG00000028749	ENSMUSG00000032808
ENSMUSG00000028749	ENSMUSG00000052520
ENSMUSG00000028749	ENSMUSG00000054827
ENSMUSG00000028749	ENSMUSG00000032807
ENSMUSG00000028749	ENSMUSG00000074882
ENSMUSG00000028749	ENSMUSG00000042248
ENSMUSG00000028749	ENSMUSG00000060613
ENSMUSG00000028749	ENSMUSG00000073424
ENSMUSG00000028749	ENSMUSG00000052914
ENSMUSG00000028749	ENSMUSG00000061126
ENSMUSG00000028749	ENSMUSG00000066097
ENSMUSG00000028749	ENSMUSG00000029134
ENSMUSG00000028749	ENSMUSG00000038656
ENSMUSG00000028749	ENSMUSG00000040774
ENSMUSG00000028749	ENSMUSG00000030483
ENSMUSG00000028749	ENSMUSG00000054417
ENSMUSG00000028749	ENSMUSG00000036833
ENSMUSG00000031871	ENSMUSG00000034101
ENSMUSG00000031870	ENSMUSG00000046709
ENSMUSG00000031870	ENSMUSG00000032462
ENSMUSG00000031870	ENSMUSG00000041417
ENSMUSG00000031870	ENSMUSG00000053137
ENSMUSG00000031870	ENSMUSG00000035725
ENSMUSG00000031870	ENSMUSG00000039936
ENSMUSG00000031870	ENSMUSG00000053436
ENSMUSG00000027893	ENSMUSG00000074768
ENSMUSG00000027890	ENSMUSG00000067225
ENSMUSG00000027890	ENSMUSG00000074604
ENSMUSG00000027890	ENSMUSG00000067231
ENSMUSG00000027890	ENSMUSG00000031584
ENSMUSG00000027890	ENSMUSG00000040583
ENSMUSG00000027890	ENSMUSG00000056035
ENSMUSG00000027890	ENSMUSG00000029630
ENSMUSG00000027890	ENSMUSG00000033318
ENSMUSG00000027890	ENSMUSG00000040703
ENSMUSG00000027890	ENSMUSG00000029864
ENSMUSG00000027890	ENSMUSG00000037797
ENSMUSG00000027890	ENSMUSG00000063856
ENSMUSG00000027890	ENSMUSG00000075296
ENSMUSG00000027890	ENSMUSG00000032315
ENSMUSG00000027890	ENSMUSG00000066704
ENSMUSG00000027890	ENSMUSG00000040471
ENSMUSG00000027890	ENSMUSG00000032310
ENSMUSG00000027890	ENSMUSG00000042808
ENSMUSG00000027890	ENSMUSG00000032808
ENSMUSG00000027890	ENSMUSG00000074207
ENSMUSG00000027890	ENSMUSG00000054827
ENSMUSG00000027890	ENSMUSG00000029727
ENSMUSG00000027890	ENSMUSG00000040562
ENSMUSG00000027890	ENSMUSG00000068762
ENSMUSG00000027890	ENSMUSG00000058135
ENSMUSG00000027890	ENSMUSG00000075706
ENSMUSG00000027890	ENSMUSG00000028138
ENSMUSG00000027890	ENSMUSG00000042248
ENSMUSG00000027890	ENSMUSG00000052974
ENSMUSG00000027890	ENSMUSG00000060407
ENSMUSG00000027890	ENSMUSG00000028567
ENSMUSG00000027890	ENSMUSG00000060613
ENSMUSG00000027890	ENSMUSG00000032348
ENSMUSG00000027890	ENSMUSG00000060803
ENSMUSG00000027890	ENSMUSG00000057933
ENSMUSG00000027890	ENSMUSG00000040660
ENSMUSG00000027890	ENSMUSG00000055301
ENSMUSG00000027890	ENSMUSG00000028597
ENSMUSG00000027890	ENSMUSG00000038656
ENSMUSG00000027890	ENSMUSG00000074882
ENSMUSG00000027890	ENSMUSG00000030483
ENSMUSG00000027890	ENSMUSG00000054417
ENSMUSG00000027890	ENSMUSG00000038776
ENSMUSG00000034028	ENSMUSG00000062300
ENSMUSG00000030257	ENSMUSG00000052516
ENSMUSG00000034023	ENSMUSG00000041147
ENSMUSG00000034022	ENSMUSG00000041328
ENSMUSG00000034022	ENSMUSG00000041781
ENSMUSG00000034022	ENSMUSG00000074817
ENSMUSG00000025217	ENSMUSG00000025407
ENSMUSG00000025217	ENSMUSG00000048402
ENSMUSG00000031891	ENSMUSG00000075604
ENSMUSG00000031891	ENSMUSG00000038092
ENSMUSG00000031891	ENSMUSG00000038641
ENSMUSG00000031891	ENSMUSG00000063730
ENSMUSG00000044288	ENSMUSG00000068523
ENSMUSG00000044288	ENSMUSG00000048240
ENSMUSG00000044288	ENSMUSG00000071658
ENSMUSG00000044288	ENSMUSG00000057614
ENSMUSG00000044288	ENSMUSG00000063594
ENSMUSG00000004788	ENSMUSG00000074656
ENSMUSG00000004788	ENSMUSG00000021116
ENSMUSG00000004788	ENSMUSG00000035150
ENSMUSG00000004565	ENSMUSG00000020646
ENSMUSG00000004565	ENSMUSG00000033852
ENSMUSG00000004565	ENSMUSG00000034579
ENSMUSG00000004565	ENSMUSG00000041193
ENSMUSG00000004565	ENSMUSG00000050211
ENSMUSG00000004565	ENSMUSG00000027134
ENSMUSG00000004565	ENSMUSG00000021608
ENSMUSG00000004565	ENSMUSG00000035237
ENSMUSG00000004565	ENSMUSG00000056220
ENSMUSG00000004565	ENSMUSG00000038732
ENSMUSG00000004565	ENSMUSG00000029522
ENSMUSG00000004565	ENSMUSG00000033847
ENSMUSG00000004565	ENSMUSG00000009646
ENSMUSG00000004565	ENSMUSG00000028750
ENSMUSG00000004565	ENSMUSG00000028751
ENSMUSG00000004565	ENSMUSG00000027999
ENSMUSG00000004565	ENSMUSG00000070719
ENSMUSG00000004565	ENSMUSG00000028749
ENSMUSG00000004565	ENSMUSG00000029134
ENSMUSG00000004565	ENSMUSG00000042632
ENSMUSG00000004565	ENSMUSG00000033192
ENSMUSG00000004565	ENSMUSG00000041202
ENSMUSG00000004565	ENSMUSG00000022683
ENSMUSG00000004565	ENSMUSG00000046971
ENSMUSG00000055170	ENSMUSG00000078652
ENSMUSG00000055170	ENSMUSG00000063065
ENSMUSG00000055170	ENSMUSG00000063358
ENSMUSG00000055170	ENSMUSG00000079197
ENSMUSG00000031740	ENSMUSG00000052684
ENSMUSG00000021224	ENSMUSG00000027878
ENSMUSG00000021224	ENSMUSG00000026923
ENSMUSG00000021224	ENSMUSG00000038146
ENSMUSG00000022150	ENSMUSG00000032193
ENSMUSG00000004366	ENSMUSG00000047904
ENSMUSG00000031304	ENSMUSG00000034342
ENSMUSG00000031304	ENSMUSG00000032462
ENSMUSG00000031304	ENSMUSG00000041417
ENSMUSG00000031304	ENSMUSG00000040525
ENSMUSG00000031304	ENSMUSG00000037104
ENSMUSG00000031304	ENSMUSG00000031805
ENSMUSG00000031304	ENSMUSG00000053113
ENSMUSG00000031304	ENSMUSG00000038037
ENSMUSG00000031304	ENSMUSG00000039936
ENSMUSG00000031304	ENSMUSG00000031834
ENSMUSG00000031304	ENSMUSG00000038485
ENSMUSG00000031304	ENSMUSG00000032175
ENSMUSG00000031304	ENSMUSG00000048379
ENSMUSG00000026436	ENSMUSG00000053137
ENSMUSG00000026436	ENSMUSG00000063065
ENSMUSG00000026436	ENSMUSG00000063358
ENSMUSG00000026436	ENSMUSG00000053436
ENSMUSG00000040022	ENSMUSG00000077450
ENSMUSG00000026432	ENSMUSG00000034781
ENSMUSG00000026432	ENSMUSG00000034792
ENSMUSG00000003500	ENSMUSG00000032615
ENSMUSG00000003500	ENSMUSG00000026192
ENSMUSG00000003500	ENSMUSG00000048120
ENSMUSG00000003500	ENSMUSG00000027823
ENSMUSG00000003500	ENSMUSG00000025041
ENSMUSG00000003500	ENSMUSG00000029780
ENSMUSG00000003500	ENSMUSG00000070385
ENSMUSG00000003500	ENSMUSG00000032420
ENSMUSG00000003500	ENSMUSG00000025630
ENSMUSG00000003500	ENSMUSG00000011148
ENSMUSG00000003500	ENSMUSG00000005686
ENSMUSG00000003500	ENSMUSG00000020736
ENSMUSG00000003500	ENSMUSG00000041608
ENSMUSG00000003500	ENSMUSG00000015961
ENSMUSG00000003500	ENSMUSG00000020622
ENSMUSG00000003500	ENSMUSG00000036813
ENSMUSG00000003500	ENSMUSG00000027889
ENSMUSG00000003500	ENSMUSG00000074797
ENSMUSG00000003500	ENSMUSG00000021376
ENSMUSG00000003500	ENSMUSG00000033068
ENSMUSG00000003500	ENSMUSG00000021236
ENSMUSG00000003500	ENSMUSG00000022066
ENSMUSG00000003500	ENSMUSG00000017176
ENSMUSG00000003500	ENSMUSG00000025575
ENSMUSG00000021477	ENSMUSG00000024610
ENSMUSG00000030079	ENSMUSG00000055799
ENSMUSG00000036885	ENSMUSG00000073982
ENSMUSG00000034116	ENSMUSG00000041417
ENSMUSG00000034116	ENSMUSG00000061132
ENSMUSG00000034116	ENSMUSG00000059456
ENSMUSG00000034116	ENSMUSG00000054520
ENSMUSG00000034116	ENSMUSG00000039936
ENSMUSG00000034116	ENSMUSG00000036463
ENSMUSG00000034116	ENSMUSG00000034330
ENSMUSG00000034116	ENSMUSG00000054892
ENSMUSG00000034116	ENSMUSG00000043733
ENSMUSG00000004296	ENSMUSG00000029771
ENSMUSG00000004296	ENSMUSG00000024927
ENSMUSG00000004296	ENSMUSG00000063065
ENSMUSG00000004296	ENSMUSG00000020366
ENSMUSG00000004296	ENSMUSG00000018899
ENSMUSG00000004296	ENSMUSG00000032508
ENSMUSG00000004296	ENSMUSG00000022610
ENSMUSG00000004296	ENSMUSG00000053137
ENSMUSG00000004296	ENSMUSG00000021250
ENSMUSG00000004296	ENSMUSG00000046709
ENSMUSG00000004296	ENSMUSG00000028163
ENSMUSG00000004296	ENSMUSG00000063358
ENSMUSG00000004296	ENSMUSG00000004864
ENSMUSG00000004296	ENSMUSG00000053436
ENSMUSG00000004296	ENSMUSG00000026656
ENSMUSG00000004296	ENSMUSG00000021936
ENSMUSG00000004296	ENSMUSG00000041515
ENSMUSG00000004296	ENSMUSG00000052684
ENSMUSG00000034330	ENSMUSG00000034902
ENSMUSG00000034330	ENSMUSG00000056220
ENSMUSG00000034330	ENSMUSG00000064109
ENSMUSG00000034330	ENSMUSG00000041720
ENSMUSG00000034330	ENSMUSG00000059146
ENSMUSG00000034330	ENSMUSG00000057897
ENSMUSG00000034330	ENSMUSG00000036438
ENSMUSG00000034330	ENSMUSG00000037405
ENSMUSG00000034330	ENSMUSG00000040061
ENSMUSG00000034330	ENSMUSG00000034570
ENSMUSG00000034330	ENSMUSG00000055254
ENSMUSG00000034330	ENSMUSG00000053819
ENSMUSG00000034330	ENSMUSG00000042644
ENSMUSG00000034330	ENSMUSG00000050211
ENSMUSG00000034330	ENSMUSG00000054520
ENSMUSG00000034330	ENSMUSG00000050965
ENSMUSG00000034330	ENSMUSG00000034731
ENSMUSG00000034330	ENSMUSG00000038665
ENSMUSG00000034330	ENSMUSG00000040479
ENSMUSG00000034330	ENSMUSG00000060733
ENSMUSG00000034330	ENSMUSG00000038861
ENSMUSG00000034330	ENSMUSG00000051177
ENSMUSG00000034330	ENSMUSG00000062209
ENSMUSG00000034330	ENSMUSG00000066324
ENSMUSG00000034330	ENSMUSG00000063130
ENSMUSG00000034330	ENSMUSG00000046854
ENSMUSG00000034330	ENSMUSG00000038128
ENSMUSG00000034330	ENSMUSG00000039936
ENSMUSG00000034330	ENSMUSG00000042228
ENSMUSG00000034330	ENSMUSG00000062960
ENSMUSG00000034330	ENSMUSG00000041417
ENSMUSG00000034330	ENSMUSG00000070738
ENSMUSG00000034330	ENSMUSG00000039943
ENSMUSG00000034330	ENSMUSG00000036095
ENSMUSG00000034330	ENSMUSG00000070719
ENSMUSG00000034330	ENSMUSG00000062312
ENSMUSG00000034330	ENSMUSG00000038855
ENSMUSG00000034330	ENSMUSG00000061132
ENSMUSG00000034330	ENSMUSG00000071042
ENSMUSG00000034330	ENSMUSG00000045038
ENSMUSG00000034330	ENSMUSG00000052889
ENSMUSG00000034330	ENSMUSG00000046971
ENSMUSG00000031256	ENSMUSG00000041328
ENSMUSG00000069769	ENSMUSG00000090919
ENSMUSG00000036995	ENSMUSG00000044147
ENSMUSG00000036992	ENSMUSG00000057000
ENSMUSG00000031090	ENSMUSG00000032456
ENSMUSG00000031090	ENSMUSG00000042751
ENSMUSG00000031090	ENSMUSG00000037370
ENSMUSG00000029145	ENSMUSG00000074656
ENSMUSG00000029145	ENSMUSG00000035150
ENSMUSG00000023791	ENSMUSG00000079469
ENSMUSG00000023791	ENSMUSG00000043257
ENSMUSG00000023791	ENSMUSG00000056536
ENSMUSG00000057933	ENSMUSG00000067225
ENSMUSG00000057933	ENSMUSG00000074604
ENSMUSG00000057933	ENSMUSG00000074207
ENSMUSG00000057933	ENSMUSG00000067231
ENSMUSG00000057933	ENSMUSG00000074882
ENSMUSG00000057933	ENSMUSG00000060803
ENSMUSG00000057933	ENSMUSG00000068762
ENSMUSG00000057933	ENSMUSG00000063856
ENSMUSG00000057933	ENSMUSG00000075296
ENSMUSG00000057933	ENSMUSG00000058135
ENSMUSG00000057933	ENSMUSG00000075706
ENSMUSG00000057933	ENSMUSG00000060613
ENSMUSG00000057933	ENSMUSG00000060407
ENSMUSG00000057933	ENSMUSG00000066704
ENSMUSG00000026321	ENSMUSG00000059498
ENSMUSG00000026321	ENSMUSG00000031264
ENSMUSG00000026321	ENSMUSG00000026656
ENSMUSG00000026321	ENSMUSG00000027164
ENSMUSG00000026321	ENSMUSG00000030579
ENSMUSG00000026321	ENSMUSG00000026942
ENSMUSG00000026321	ENSMUSG00000059089
ENSMUSG00000026321	ENSMUSG00000029217
ENSMUSG00000057425	ENSMUSG00000061740
ENSMUSG00000057425	ENSMUSG00000063730
ENSMUSG00000057425	ENSMUSG00000063415
ENSMUSG00000057425	ENSMUSG00000067231
ENSMUSG00000057425	ENSMUSG00000060613
ENSMUSG00000057425	ENSMUSG00000066704
ENSMUSG00000057425	ENSMUSG00000067225
ENSMUSG00000057425	ENSMUSG00000066071
ENSMUSG00000057425	ENSMUSG00000074207
ENSMUSG00000057425	ENSMUSG00000060407
ENSMUSG00000057425	ENSMUSG00000074882
ENSMUSG00000057425	ENSMUSG00000073422
ENSMUSG00000057425	ENSMUSG00000061959
ENSMUSG00000057425	ENSMUSG00000068086
ENSMUSG00000057425	ENSMUSG00000058488
ENSMUSG00000031659	ENSMUSG00000038607
ENSMUSG00000031659	ENSMUSG00000032766
ENSMUSG00000031659	ENSMUSG00000048120
ENSMUSG00000031659	ENSMUSG00000067148
ENSMUSG00000031659	ENSMUSG00000041119
ENSMUSG00000031659	ENSMUSG00000039771
ENSMUSG00000031659	ENSMUSG00000069094
ENSMUSG00000031659	ENSMUSG00000031748
ENSMUSG00000031659	ENSMUSG00000059173
ENSMUSG00000031659	ENSMUSG00000036402
ENSMUSG00000031659	ENSMUSG00000053965
ENSMUSG00000031659	ENSMUSG00000057614
ENSMUSG00000031659	ENSMUSG00000068523
ENSMUSG00000031659	ENSMUSG00000071658
ENSMUSG00000031659	ENSMUSG00000032562
ENSMUSG00000031659	ENSMUSG00000049553
ENSMUSG00000031659	ENSMUSG00000041237
ENSMUSG00000031659	ENSMUSG00000035834
ENSMUSG00000031659	ENSMUSG00000036315
ENSMUSG00000031659	ENSMUSG00000050965
ENSMUSG00000031659	ENSMUSG00000038628
ENSMUSG00000031659	ENSMUSG00000031783
ENSMUSG00000031659	ENSMUSG00000041741
ENSMUSG00000031659	ENSMUSG00000032177
ENSMUSG00000031659	ENSMUSG00000041608
ENSMUSG00000031659	ENSMUSG00000064330
ENSMUSG00000031659	ENSMUSG00000063594
ENSMUSG00000031659	ENSMUSG00000048240
ENSMUSG00000031659	ENSMUSG00000036813
ENSMUSG00000031659	ENSMUSG00000033020
ENSMUSG00000031659	ENSMUSG00000032192
ENSMUSG00000031659	ENSMUSG00000074797
ENSMUSG00000031659	ENSMUSG00000071662
ENSMUSG00000031659	ENSMUSG00000032478
ENSMUSG00000031659	ENSMUSG00000038811
ENSMUSG00000031659	ENSMUSG00000034453
ENSMUSG00000031659	ENSMUSG00000035725
ENSMUSG00000031659	ENSMUSG00000035984
ENSMUSG00000031659	ENSMUSG00000031851
ENSMUSG00000031659	ENSMUSG00000037601
ENSMUSG00000031659	ENSMUSG00000075270
ENSMUSG00000031659	ENSMUSG00000043004
ENSMUSG00000031659	ENSMUSG00000052889
ENSMUSG00000031659	ENSMUSG00000032294
ENSMUSG00000029811	ENSMUSG00000053644
ENSMUSG00000029811	ENSMUSG00000040706
ENSMUSG00000029811	ENSMUSG00000035561
ENSMUSG00000029811	ENSMUSG00000069835
ENSMUSG00000015083	ENSMUSG00000022149
ENSMUSG00000015083	ENSMUSG00000032679
ENSMUSG00000006589	ENSMUSG00000021699
ENSMUSG00000006589	ENSMUSG00000048120
ENSMUSG00000006589	ENSMUSG00000041119
ENSMUSG00000006589	ENSMUSG00000021684
ENSMUSG00000006589	ENSMUSG00000058624
ENSMUSG00000006589	ENSMUSG00000032615
ENSMUSG00000006589	ENSMUSG00000059173
ENSMUSG00000006589	ENSMUSG00000022407
ENSMUSG00000006589	ENSMUSG00000026192
ENSMUSG00000006589	ENSMUSG00000029366
ENSMUSG00000006589	ENSMUSG00000030671
ENSMUSG00000006589	ENSMUSG00000053965
ENSMUSG00000006589	ENSMUSG00000029491
ENSMUSG00000006589	ENSMUSG00000019990
ENSMUSG00000006589	ENSMUSG00000028527
ENSMUSG00000006589	ENSMUSG00000028525
ENSMUSG00000006589	ENSMUSG00000023868
ENSMUSG00000006589	ENSMUSG00000025041
ENSMUSG00000006589	ENSMUSG00000029780
ENSMUSG00000006589	ENSMUSG00000070385
ENSMUSG00000006589	ENSMUSG00000032420
ENSMUSG00000006589	ENSMUSG00000024575
ENSMUSG00000006589	ENSMUSG00000041741
ENSMUSG00000006589	ENSMUSG00000020736
ENSMUSG00000006589	ENSMUSG00000041608
ENSMUSG00000006589	ENSMUSG00000064330
ENSMUSG00000006589	ENSMUSG00000025386
ENSMUSG00000006589	ENSMUSG00000030653
ENSMUSG00000006589	ENSMUSG00000027823
ENSMUSG00000006589	ENSMUSG00000020622
ENSMUSG00000006589	ENSMUSG00000036813
ENSMUSG00000006589	ENSMUSG00000026817
ENSMUSG00000006589	ENSMUSG00000027889
ENSMUSG00000006589	ENSMUSG00000039058
ENSMUSG00000006589	ENSMUSG00000032177
ENSMUSG00000006589	ENSMUSG00000028792
ENSMUSG00000006589	ENSMUSG00000022489
ENSMUSG00000006589	ENSMUSG00000033068
ENSMUSG00000006589	ENSMUSG00000025584
ENSMUSG00000006589	ENSMUSG00000020444
ENSMUSG00000006589	ENSMUSG00000021236
ENSMUSG00000006589	ENSMUSG00000069094
ENSMUSG00000006589	ENSMUSG00000039197
ENSMUSG00000006589	ENSMUSG00000022066
ENSMUSG00000006589	ENSMUSG00000021871
ENSMUSG00000006589	ENSMUSG00000017176
ENSMUSG00000006589	ENSMUSG00000074797
ENSMUSG00000006589	ENSMUSG00000041323
ENSMUSG00000006589	ENSMUSG00000024992
ENSMUSG00000006589	ENSMUSG00000025575
ENSMUSG00000006589	ENSMUSG00000075270
ENSMUSG00000006589	ENSMUSG00000026239
ENSMUSG00000015085	ENSMUSG00000048120
ENSMUSG00000015085	ENSMUSG00000067148
ENSMUSG00000015085	ENSMUSG00000039771
ENSMUSG00000015085	ENSMUSG00000034453
ENSMUSG00000015085	ENSMUSG00000035984
ENSMUSG00000015085	ENSMUSG00000022994
ENSMUSG00000015085	ENSMUSG00000028104
ENSMUSG00000015085	ENSMUSG00000021536
ENSMUSG00000015085	ENSMUSG00000028527
ENSMUSG00000015085	ENSMUSG00000030978
ENSMUSG00000015085	ENSMUSG00000022220
ENSMUSG00000015085	ENSMUSG00000028099
ENSMUSG00000015085	ENSMUSG00000029642
ENSMUSG00000015085	ENSMUSG00000049553
ENSMUSG00000015085	ENSMUSG00000024258
ENSMUSG00000015085	ENSMUSG00000020431
ENSMUSG00000015085	ENSMUSG00000035834
ENSMUSG00000015085	ENSMUSG00000036315
ENSMUSG00000015085	ENSMUSG00000020561
ENSMUSG00000015085	ENSMUSG00000027427
ENSMUSG00000015085	ENSMUSG00000038628
ENSMUSG00000015085	ENSMUSG00000031783
ENSMUSG00000015085	ENSMUSG00000030880
ENSMUSG00000015085	ENSMUSG00000019738
ENSMUSG00000015085	ENSMUSG00000041608
ENSMUSG00000015085	ENSMUSG00000033020
ENSMUSG00000015085	ENSMUSG00000020654
ENSMUSG00000015085	ENSMUSG00000022292
ENSMUSG00000015085	ENSMUSG00000036813
ENSMUSG00000015085	ENSMUSG00000026817
ENSMUSG00000015085	ENSMUSG00000022476
ENSMUSG00000015085	ENSMUSG00000021018
ENSMUSG00000015085	ENSMUSG00000028318
ENSMUSG00000015085	ENSMUSG00000039058
ENSMUSG00000015085	ENSMUSG00000025280
ENSMUSG00000015085	ENSMUSG00000020464
ENSMUSG00000015085	ENSMUSG00000027395
ENSMUSG00000015085	ENSMUSG00000020857
ENSMUSG00000015085	ENSMUSG00000041237
ENSMUSG00000015085	ENSMUSG00000071662
ENSMUSG00000015085	ENSMUSG00000022376
ENSMUSG00000015085	ENSMUSG00000024177
ENSMUSG00000015085	ENSMUSG00000026567
ENSMUSG00000015085	ENSMUSG00000029250
ENSMUSG00000015085	ENSMUSG00000032478
ENSMUSG00000015085	ENSMUSG00000026575
ENSMUSG00000015085	ENSMUSG00000028792
ENSMUSG00000015085	ENSMUSG00000031659
ENSMUSG00000015085	ENSMUSG00000022840
ENSMUSG00000015085	ENSMUSG00000041323
ENSMUSG00000015085	ENSMUSG00000031851
ENSMUSG00000015085	ENSMUSG00000037601
ENSMUSG00000015085	ENSMUSG00000020649
ENSMUSG00000015085	ENSMUSG00000032294
ENSMUSG00000022336	ENSMUSG00000079339
ENSMUSG00000022336	ENSMUSG00000035150
ENSMUSG00000022336	ENSMUSG00000034459
ENSMUSG00000022336	ENSMUSG00000035530
ENSMUSG00000022336	ENSMUSG00000074656
ENSMUSG00000022336	ENSMUSG00000067194
ENSMUSG00000022336	ENSMUSG00000057561
ENSMUSG00000025537	ENSMUSG00000049999
ENSMUSG00000025537	ENSMUSG00000063130
ENSMUSG00000025537	ENSMUSG00000032648
ENSMUSG00000025537	ENSMUSG00000033765
ENSMUSG00000025537	ENSMUSG00000033059
ENSMUSG00000025537	ENSMUSG00000040385
ENSMUSG00000025537	ENSMUSG00000067279
ENSMUSG00000025537	ENSMUSG00000046794
ENSMUSG00000025537	ENSMUSG00000036438
ENSMUSG00000025537	ENSMUSG00000042717
ENSMUSG00000029819	ENSMUSG00000042406
ENSMUSG00000029819	ENSMUSG00000035041
ENSMUSG00000029819	ENSMUSG00000038205
ENSMUSG00000029819	ENSMUSG00000053007
ENSMUSG00000029819	ENSMUSG00000067713
ENSMUSG00000029819	ENSMUSG00000038648
ENSMUSG00000029819	ENSMUSG00000050697
ENSMUSG00000025823	ENSMUSG00000057069
ENSMUSG00000025534	ENSMUSG00000034707
ENSMUSG00000025534	ENSMUSG00000029260
ENSMUSG00000025534	ENSMUSG00000035811
ENSMUSG00000025534	ENSMUSG00000070704
ENSMUSG00000025534	ENSMUSG00000035836
ENSMUSG00000025534	ENSMUSG00000056973
ENSMUSG00000025534	ENSMUSG00000054630
ENSMUSG00000025534	ENSMUSG00000031886
ENSMUSG00000025534	ENSMUSG00000061959
ENSMUSG00000025534	ENSMUSG00000057400
ENSMUSG00000025534	ENSMUSG00000057425
ENSMUSG00000025534	ENSMUSG00000031877
ENSMUSG00000025534	ENSMUSG00000035780
ENSMUSG00000025533	ENSMUSG00000028978
ENSMUSG00000025533	ENSMUSG00000076441
